lat,lon,alt,time
61.07077,10.8468685,17087.607,0.0
61.069073,10.84246,17091.014,1.0747032
61.06943,10.84779,17056.662,2.7624352
61.065617,10.850483,17005.6,3.903057
61.06358,10.849848,16961.604,5.1866174
61.05948,10.848885,16938.266,6.4846244
61.059223,10.85018,16905.693,7.7499137
61.057743,10.849308,16884.94,9.078794
61.053917,10.8508625,16842.271,10.366899
61.052574,10.848489,16804.572,11.687352
61.05078,10.848643,16780.65,12.985669
61.047886,10.850625,16723.477,14.416235
61.04527,10.852156,16701.494,15.545424
61.042023,10.851617,16640.062,16.967491
61.041008,10.85048,16616.236,18.291609
61.038754,10.851429,16575.512,19.507057
61.034595,10.851052,16548.28,20.84681
61.033756,10.850769,16502.004,22.1996
61.032005,10.852129,16477.074,23.38335
61.029255,10.854902,16431.25,24.803661
61.025867,10.855598,16390.475,26.134724
61.02379,10.857282,16351.736,27.295948
61.021328,10.852722,16296.722,28.668142
61.019493,10.855295,16264.5205,29.838223
61.01633,10.852908,16224.046,31.31437
61.014225,10.856328,16188.288,32.66401
61.01334,10.8547735,16132.296,33.833668
61.011414,10.857909,16124.991,35.18734
61.0099,10.856521,16104.971,36.684246
61.007126,10.854517,16046.301,37.88276
61.00313,10.859248,16012.574,39.32777
61.00187,10.85593,15964.331,40.44836
61.001373,10.857799,15910.53,41.83004
60.996483,10.858288,15888.274,43.2392
60.994087,10.858488,15827.283,44.703205
60.99271,10.856973,15828.223,45.56687
60.991005,10.857014,15777.772,47.018948
60.98812,10.856825,15750.312,48.446712
60.98704,10.860519,15719.352,49.728313
60.984573,10.858648,15661.875,50.998913
60.981266,10.859039,15638.44,52.486423
60.97914,10.861031,15623.264,53.327744
60.978004,10.864235,15600.143,55.101906
60.977272,10.8626175,15544.126,56.46623
60.973885,10.861798,15478.748,57.489338
60.97104,10.859221,15468.499,59.01072
60.969902,10.86207,15451.577,60.44233
60.966885,10.864876,15412.455,61.759888
60.96511,10.865295,15370.309,62.99468
60.964027,10.863435,15328.079,64.24191
60.960503,10.863527,15305.405,65.97234
60.958733,10.862472,15261.246,67.16543
60.9566,10.864998,15225.297,68.28717
60.955147,10.865759,15187.41,69.820305
60.95169,10.867991,15169.343,70.62063
60.95029,10.866857,15124.982,72.29971
60.947044,10.865551,15106.927,73.57521
60.944813,10.865404,15070.558,74.76202
60.943172,10.869807,15029.68,76.623116
