lat,lon,alt,time
60.47813,10.628403,8353.476,0.0
60.48328,10.630785,8414.72,0.9941185
60.478634,10.622947,8435.921,1.9305996
60.480476,10.624352,8409.3125,2.953691
60.479996,10.626889,8398.054,3.8722525
60.479668,10.62853,8398.551,4.8625317
60.479782,10.629821,8407.413,5.822314
60.480087,10.629654,8380.783,6.7220106
60.481804,10.634626,8387.269,7.790925
60.481094,10.6333685,8376.2705,8.701694
60.48091,10.637591,8385.71,9.792987
60.4806,10.634923,8383.791,10.736038
60.482628,10.635745,8366.865,11.645324
60.481895,10.6370125,8344.736,12.525872
60.481503,10.64215,8355.966,13.582282
60.480637,10.639778,8355.68,14.47178
60.479824,10.641625,8358.398,15.6443
60.481544,10.643576,8342.739,16.486828
60.483826,10.644831,8313.288,17.52765
60.48166,10.647845,8336.1875,18.693947
60.481796,10.648769,8326.89,19.35125
60.4842,10.649759,8338.313,20.450314
60.48113,10.646937,8342.825,21.421307
60.48325,10.649488,8347.907,22.460817
60.48288,10.651856,8330.507,23.230541
60.48331,10.649721,8334.604,24.361805
60.484463,10.657514,8322.629,25.084368
60.482967,10.654745,8318.323,25.901354
60.48321,10.65562,8315.007,27.36936
60.48495,10.65856,8329.166,28.276085
60.481976,10.660102,8313.668,29.29974
60.483643,10.6603155,8319.338,30.410841
60.484493,10.663138,8264.057,31.395401
60.484337,10.660192,8313.031,32.137997
60.483498,10.663614,8281.971,32.901028
60.4828,10.66775,8302.718,33.63231
60.484184,10.668722,8306.034,35.446198
60.48696,10.669978,8293.043,36.19656
60.483162,10.667125,8295.519,37.21674
60.485542,10.67383,8282.691,38.133656
60.48594,10.667905,8277.477,39.027985
60.484264,10.6758795,8268.725,40.115643
60.48492,10.6720085,8258.363,41.037506
60.483704,10.672323,8296.883,42.290573
60.48378,10.673949,8304.247,43.022736
60.48413,10.674481,8301.618,44.064953
60.48436,10.675726,8280.503,44.9648
60.485325,10.676312,8284.479,46.221596
60.486324,10.677297,8298.071,46.874073
60.483204,10.683874,8282.325,47.86811
60.484,10.682138,8293.463,48.777004
60.48468,10.677024,8266.792,50.19901
60.484344,10.680939,8255.416,50.80669
60.484985,10.682721,8268.098,51.383602
60.485332,10.687398,8279.336,52.88948
60.48622,10.68835,8279.82,53.916695
60.486866,10.691428,8288.787,54.72898
60.485497,10.695256,8278.37,55.240982
60.487255,10.688622,8305.857,57.48864
60.485397,10.690694,8253.259,58.418728
60.486034,10.694077,8225.714,58.78859
60.486897,10.695795,8260.093,59.626263
60.487476,10.700908,8268.634,60.868633
60.487053,10.697023,8231.978,61.82769
60.48552,10.699736,8270.682,62.36373
60.485905,10.701834,8259.842,63.752613
60.48731,10.7023325,8255.885,64.6753
60.488083,10.70206,8245.354,65.481316
60.48886,10.702111,8202.214,66.75404
60.489357,10.703964,8230.25,67.47721
60.49038,10.709251,8230.441,68.72706
60.488876,10.708587,8211.537,69.52956
60.489216,10.711009,8236.102,69.90351
60.48927,10.710422,8211.651,71.23281
60.49175,10.716774,8232.336,73.84322
60.490604,10.716962,8231.532,75.18886
60.49149,10.719121,8214.498,76.23718
60.493473,10.717037,8221.325,76.26375
60.491608,10.719955,8199.67,77.39693
60.49222,10.720849,8201.674,78.50694
60.492638,10.719864,8203.834,79.73658
60.4937,10.722813,8228.251,80.485405
60.491474,10.727222,8178.5454,81.38134
60.4923,10.727191,8194.378,82.20156
60.493237,10.731033,8206.896,83.37862
60.496765,10.730971,8170.958,84.14563
60.491665,10.730285,8176.984,85.50276
60.495632,10.734637,8173.889,86.54749
60.496162,10.733581,8163.2705,86.93822
60.49681,10.733948,8150.834,88.96762
60.494915,10.740784,8128.7124,88.55444
60.495876,10.7408695,8175.8027,90.061874
60.497326,10.74769,8138.794,91.48037
60.494995,10.740776,8101.878,91.255394
60.496674,10.747385,8127.314,93.25828
60.497044,10.745596,8120.1357,93.06789
60.499874,10.748242,8065.079,94.012924
60.497902,10.748032,8084.8066,94.74089
60.49723,10.7529955,8071.561,97.25354
60.497807,10.755252,8071.0347,96.84555
60.498653,10.758954,8046.532,98.87284
60.49657,10.754407,8041.6963,98.12008
60.499146,10.758974,8063.3657,101.207184
60.497,10.761427,8021.022,102.02148
60.499756,10.7671175,8010.5513,99.31623
60.49918,10.764125,8021.0415,104.55699
60.50052,10.767664,7992.4155,103.818954
60.49924,10.777112,7984.048,106.385345
60.49967,10.776175,7980.9653,106.16381
60.500023,10.773942,7961.742,107.49428
60.50103,10.779158,7940.448,108.645096
60.50016,10.781942,7934.0215,107.607506
60.498943,10.784393,7935.6733,110.38125
60.50247,10.78786,7923.96,110.339264
60.502567,10.791683,7928.28,111.40932
60.500698,10.79391,7910.8003,114.46678
60.50087,10.790806,7872.6553,114.22948
60.50209,10.798252,7864.52,115.633026
60.502445,10.802138,7863.923,115.99416
60.504845,10.804037,7849.628,117.41364
60.501972,10.803666,7860.4663,120.433044
60.5045,10.807238,7855.169,118.83426
60.50316,10.811785,7815.358,121.86021
60.5048,10.816341,7844.9507,121.85338
60.503395,10.813903,7810.0244,123.46087
60.504528,10.820492,7797.6963,123.41549
60.50259,10.823893,7805.02,125.47312
60.505398,10.826923,7768.211,126.34195
60.50506,10.826765,7762.2344,127.11424
60.50352,10.827067,7782.532,127.54161
60.50438,10.83134,7750.7856,129.11969
60.506966,10.836059,7727.8984,129.45436
60.50588,10.835504,7749.222,130.63681
60.505123,10.844725,7746.6284,132.16241
60.505104,10.843955,7731.0825,132.47157
60.50659,10.843434,7740.0923,131.84781
60.507584,10.853465,7693.6978,135.81047
60.50648,10.851169,7660.016,135.97278
60.50587,10.852757,7658.624,135.24489
60.50704,10.85826,7642.7373,136.32741
60.506756,10.859808,7676.4805,138.81195
60.505756,10.863868,7684.683,137.55829
60.506706,10.863643,7671.729,140.36061
60.505726,10.866904,7642.33,141.25594
60.506397,10.871772,7618.5205,141.42961
60.50808,10.870159,7578.1455,143.46042
60.50627,10.8728,7630.193,142.34221
60.506958,10.873922,7568.3076,142.69313
60.509705,10.881149,7631.2515,143.99689
60.507168,10.882618,7606.167,146.19421
60.50851,10.876387,7620.134,148.72765
60.505714,10.876372,7579.029,146.10286
60.50805,10.887469,7595.4414,150.06287
